N;Mode_0;Mode_1;Mode_2;Mode_3;Mode_4;kfT_0;kfT_1;kfT_2;kfT_3;kfT_4;kfT_5;kfT_6;kfT_7;kfT_8;kfT_9;kfT_dot_0;kfT_dot_1;kfT_dot_2;kfT_dot_3;kfT_dot_4;kfT_dot_5;kfT_dot_6;kfT_dot_7;kfT_dot_8;kfT_dot_9;rwavT_0;rwavT_1;rwavT_2;rwavT_3;rwavT_4;rwavT_5;rwavT_6;rwavT_7;rwavT_8;rwavT_9;ma13T_0;ma13T_1;ma13T_2;ma13T_3;ma13T_4;ma13T_5;ma13T_6;ma13T_7;ma13T_8;ma13T_9;ma55T_0;ma55T_1;ma55T_2;ma55T_3;ma55T_4;ma55T_5;ma55T_6;ma55T_7;ma55T_8;ma55T_9;ma144T_0;ma144T_1;ma144T_2;ma144T_3;ma144T_4;ma144T_5;ma144T_6;ma144T_7;ma144T_8;ma144T_9;S_0;S_1;S_2;S_3;S_4;S_5;S_6;S_7;S_8;S_9;lfc_0;lfc_1;lfc_2;lfc_3;lfc_4;lfc_5;lfc_6;lfc_7;lfc_8;lfc_9;
966;0.0;0.0;1.0;0.0;0.0;0.23892247621721457;-0.11706607139103113;-0.3125056030908256;-0.06700341593671474;-0.3960467026309877;-0.5406223653618089;-0.4702486051514434;-0.3517898746029326;-0.2624421742687162;-0.40584425377632327;-0.0037562577322383128;0.1261661486922217;0.06529338523785426;0.014383700760423694;0.1189111888621872;0.2914469658381766;0.24901482102810185;0.22197609567715182;0.11940313617720488;0.12856390453922983;-0.3613888018103193;-0.3123600193153375;-0.3049377379265775;-0.32559205500398336;-0.30954400096117435;-0.2715783252447982;-0.2942127960207607;-0.28097460512452455;-0.3154722969089223;-0.2983894201433107;0.28617886643016005;-0.3010311010780396;-0.5028865635894232;-0.21028732567278965;-0.34817495769385975;-0.6455565177450621;-0.6386400584610126;-0.2597205498370333;-0.42204527016860005;-0.1491444398547041;0.40845512058289457;0.21233257680226533;0.07303480609140793;0.19499171073819735;0.236810215299121;0.25079065689149543;0.03259545379030215;0.08449887628905148;0.2238982439132793;0.2633819980761469;0.5737555118537808;-0.14212649775303052;0.15645408216341525;0.16906532652183806;0.22080269700109054;0.0949941363706787;-0.008917827399046242;0.10908665575187752;0.3999048110247338;-0.1387856194776616;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.011782017139363533;-0.06632681128857758;-0.07198532372813099;-0.04492873739091012;-0.12103991514769519;-0.11736692168491211;-0.12704579650375739;-0.1468780790424406;-0.08421516595554045;-0.13582108557680064
967;1.0;0.0;0.0;0.0;0.0;0.23733392838830927;-0.09774773867448862;-0.3002646665427779;-0.06463914299649294;-0.3758011556549523;-0.495961976317633;-0.42293576670083427;-0.30614791888898896;-0.24324787511186735;-0.3850089091590001;0.050773667656291877;0.15128893302042717;0.13396725730944112;0.05425077438341182;0.130611516809738;0.33628731489589914;0.24911455086853498;0.2418780683339898;0.11232957077371038;0.1787425937786461;-0.3328446829702546;-0.28700812762126277;-0.2784562765104966;-0.29777362988930467;-0.2813032999369173;-0.2493888518523469;-0.27129845874409286;-0.258749866338232;-0.289014099221306;-0.2721935140951455;0.2901527559435474;-0.27753697022894197;-0.4806756042626712;-0.1866183318085552;-0.3954069275708839;-0.6864540719972028;-0.6644941683021334;-0.3234477985261909;-0.42492446970874787;-0.2276561738340885;0.41158269328268393;0.21052613665138276;0.07053991243218839;0.19604628242365732;0.23276763689240007;0.23177982143623466;0.030173130695139806;0.10027589758268785;0.21340238798463768;0.2631162270949905;0.5926103667975009;-0.12094036577535898;0.13307307710698799;0.18672987013198863;0.1945910999807352;0.08628806662878713;-0.006859166103475841;0.08312675734929872;0.40008281851359717;-0.13028274719065652;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019816309682945944;-0.05779619679826895;-0.06157769922591613;-0.036700952057123426;-0.11303248718235451;-0.10902836256786054;-0.11698288760640241;-0.1382549355909937;-0.07567803866455194;-0.12782234553752742
968;0.0;1.0;0.0;0.0;0.0;0.2470568709353104;-0.07489522637922598;-0.27445101012917894;-0.05523350646847834;-0.3541915620198506;-0.44443872819760594;-0.3760703160413321;-0.25662543626007006;-0.22552463051282876;-0.3561858083395374;0.1613989508023554;0.2495393008009159;0.26903445027809936;0.16602761042928368;0.24311315375781248;0.4255480958583131;0.3246901785415708;0.3166151427681069;0.17181756757598815;0.29533910882896136;-0.29919901573579094;-0.2553269729684927;-0.24708064133094473;-0.2642118708474236;-0.2464296268836579;-0.22147986843098624;-0.24201167924913833;-0.230879108605722;-0.25533171961030354;-0.24077783251133353;0.2919969425976638;-0.25125953788054883;-0.455878163737709;-0.1656434141934817;-0.4321462428963749;-0.7135406851516992;-0.6775625411374516;-0.3734773287271074;-0.42136108069211303;-0.2940068383835359;0.41235175688638903;0.20784925332678122;0.06599645429372715;0.19417089601853976;0.22670286507323423;0.21166751750429488;0.02546810786532374;0.11310801473575997;0.2017397730328792;0.25990036699118446;0.6116580345687765;-0.09803311041970801;0.10977599538050985;0.20560686135259787;0.16972100163624482;0.07896732932112326;-0.0027280306431903384;0.05831724012314369;0.4012226449169264;-0.12035790507079687;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027850602226528354;-0.04926558230796033;-0.05117007472370127;-0.028473166723336735;-0.10502505921701383;-0.10068980345080895;-0.10691997870904743;-0.12963179213954676;-0.06714091137356344;-0.11982360549825416
969;0.0;0.0;0.0;1.0;0.0;0.28122253635595207;-0.03602147895628149;-0.22009175455029267;-0.0238668583779654;-0.31227687330976567;-0.3782331637035733;-0.31388850189460726;-0.1904329708238442;-0.19780528303664044;-0.30726560556158855;0.23499881317519355;0.30353642907365574;0.3407796392019007;0.23747341420210238;0.3282973071990947;0.4497903155735971;0.3597551572017754;0.3248307708517364;0.22533392114534875;0.3786770485634837;-0.2450793614054069;-0.20191875007324211;-0.195862984893008;-0.2099673668275777;-0.1899598013793866;-0.17193768505204213;-0.19132937012726609;-0.18238675485214434;-0.19859664436759367;-0.1889922686295752;0.2922607753729348;-0.22500134993451235;-0.43121053777775725;-0.14720769079400062;-0.458504108214884;-0.7264903764815073;-0.6782022754549334;-0.40927259173031755;-0.41180003639716245;-0.34719785359493044;0.41128855646500245;0.2041487035721019;0.0600992535815342;0.18968482390042696;0.218646345409681;0.19081734684028825;0.018438221803259828;0.12246457156655069;0.18857932972367675;0.25436196816350776;0.6310779257219548;-0.07445207278479907;0.08682278832483675;0.22584723611820384;0.14579130907258822;0.07311299499211528;0.002894184589037649;0.034842133117913614;0.4028275106045373;-0.10981458113632786;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.03588489477011077;-0.040734967817651714;-0.040762450221486404;-0.02024538138955004;-0.09701763125167315;-0.09235124433375737;-0.09685706981169245;-0.12100864868809984;-0.058603784082574925;-0.11182486545898092
970;0.0;0.0;0.0;1.0;0.0;0.3321211232769607;0.012264895223811958;-0.1499039411372244;0.022198937373880706;-0.25461346978869887;-0.307684266579955;-0.24374146833049415;-0.12157562706099764;-0.16083834513470827;-0.24326052181364116;0.22340434698089512;0.2418623692659981;0.29258583886326917;0.19679524189794767;0.32113955451782333;0.38924753527603706;0.27809230534973833;0.23743719824219175;0.225921699993317;0.3400759496542764;-0.17875804151206703;-0.1351081592576537;-0.13213065702115034;-0.14322325403960967;-0.12105951382740487;-0.10845993633259039;-0.12720352484861927;-0.12044626149462785;-0.1282047478735179;-0.12511505512019155;0.292630828282448;-0.199881324238682;-0.40736735461304296;-0.13001609292859798;-0.47312623459558184;-0.7243147103366844;-0.6654104535399366;-0.42882208127594373;-0.3964318521240777;-0.38584572437692916;0.41057775624592635;0.2004601415484703;0.054791693389108886;0.18465899662684312;0.21007550430582628;0.17111755219574928;0.010893633150603696;0.1308688581434509;0.17492239068505835;0.24869502147372086;0.6508588871291215;-0.05098548371271202;0.06471595789402797;0.24776035020127538;0.12288254508534656;0.0688796813922316;0.009774631221962905;0.013022352491165493;0.4046718397162455;-0.09905525798568691;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.043919187313693174;-0.032204353327343095;-0.03035482571927154;-0.012017596055763346;-0.08901020328633247;-0.08401268521670578;-0.08679416091433748;-0.11238550523665292;-0.05006665679158642;-0.10382612541970766
971;0.0;0.0;0.0;0.0;1.0;0.3818312299601934;0.051794452580618475;-0.08804203551458951;0.061884942630425925;-0.1967532992112006;-0.24547908471206706;-0.18827008617083446;-0.06970405074172699;-0.122765438302078;-0.1845756426006269;0.08676040734714224;0.05323650424403653;0.0916167084143613;0.006691013032061343;0.1482247026236851;0.19028733981547843;0.07590373659149734;0.027661253482405685;0.11322866429480562;0.1488560875881171;-0.12036246818204739;-0.07516489777874799;-0.07509017692412637;-0.08358756177576267;-0.06090611001148204;-0.0517399955023592;-0.06914876701496099;-0.06398807795114034;-0.06640844651636495;-0.06842748388052931;0.29608657861710436;-0.17488927743351648;-0.38262501379880487;-0.11176344638877096;-0.4747816292860566;-0.7071633111629119;-0.6390874691619504;-0.43167430068863416;-0.37590325659683405;-0.40938138207741775;0.4119320930003963;0.19754249974055488;0.051325330291472085;0.18056071339385005;0.20219577621313242;0.1537809627411113;0.004038264651746082;0.1399599172231229;0.16170459191957848;0.2446944020624457;0.6702056177539859;-0.02874828314170641;0.04326574948504716;0.2707150897311587;0.10065421545056287;0.06570776356742555;0.017155383493519756;-0.007684432078442167;0.40619582228057854;-0.08867287959091902;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.05195347985727559;-0.023673738837034473;-0.019947201217056676;-0.0037898107219766523;-0.08100277532099179;-0.07567412609965421;-0.0767312520169825;-0.103762361785206;-0.04152952950059791;-0.09582738538043442
972;0.0;1.0;0.0;0.0;0.0;0.40211911568000486;0.061613297327784124;-0.0675709613561274;0.0649959077706489;-0.16939476193456493;-0.21440235203155142;-0.17221581873482134;-0.06233292074672597;-0.10319449445553461;-0.1583357995699993;-0.07985473344303062;-0.14850055688089414;-0.1156759775683497;-0.18786289885543525;-0.05023037567686777;-0.03655488148095882;-0.11106743607574511;-0.15473933889023855;-0.0221818401515707;-0.0527729836136921;-0.09966792742228135;-0.05287079472160612;-0.05365518253889219;-0.060308388561041766;-0.0399923165836222;-0.03207031495975615;-0.04720029244511699;-0.04187428421425925;-0.044730336265263335;-0.04808069087573231;0.3047427950867409;-0.1488704425364787;-0.3552688122589944;-0.09138736713841206;-0.4635310077617919;-0.6768729976641208;-0.6013635870753528;-0.4195831147406346;-0.3507391920198018;-0.41877110017581004;0.41519017880710546;0.19476110914216369;0.04920492562830453;0.1769118991176968;0.1949708533407528;0.1383551004154893;-0.0027165504989617156;0.14915122045607065;0.1488891664193815;0.24211287077492616;0.6884798385895409;-0.00864314825243845;0.021947869605484033;0.2935240281244513;0.07878628447885568;0.06301171391893172;0.023994030199085296;-0.027939334870809948;0.4071619957559121;-0.0792557850043178;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.059987772400857994;-0.01514312434672585;-0.00953957671484181;0.004437974611810042;-0.07299534735565111;-0.06733556698260262;-0.06666834311962752;-0.09513921833375907;-0.0329924022096094;-0.08782864534116118
973;0.0;1.0;0.0;0.0;0.0;0.3861342625264179;0.039383197900769065;-0.0902048262259916;0.030500204059447554;-0.17727441045111264;-0.21895640188332535;-0.1926317716756425;-0.09352675771054235;-0.10591635337501856;-0.16657712435457264;-0.21133198130780076;-0.2916820756877585;-0.24296043654402383;-0.3169920374775174;-0.19762506354452924;-0.2274745098791708;-0.2342508699685104;-0.27564893807462215;-0.1395596299471647;-0.18400776448559927;-0.11853805063309879;-0.07066664020676537;-0.07048509158526069;-0.07611968212396478;-0.06022362978381291;-0.051592283221412426;-0.06446128044126016;-0.05748454205392563;-0.06538076010512127;-0.06652181398456039;0.3172533286137642;-0.12284041217585545;-0.3266238563021025;-0.07117929233242017;-0.44256258015980915;-0.6379830264793883;-0.5570895712257418;-0.3968866758591584;-0.3228558739758407;-0.41731420260523006;0.41815908661049955;0.19031074461432887;0.04614673528683446;0.17104720692086103;0.186778265682736;0.12255262967821266;-0.011422847456431962;0.1556441073890643;0.13519546462880422;0.23853862219460012;0.7053535423288068;0.009293672921841387;-6.048176924389136e-05;0.3149136640993891;0.05668729697287744;0.06009231311860967;0.029323860800059186;-0.04855296040323396;0.40746357974382935;-0.07129597414661915;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.06802206494444041;-0.0066125098564172305;0.0008680477873730542;0.012665759945596737;-0.06498791939031043;-0.05899700786555104;-0.05660543422227254;-0.08651607488231215;-0.024455274918620897;-0.07982990530188794
974;0.0;1.0;0.0;0.0;0.0;0.34121191875698165;-0.005908376838445072;-0.1396427814050312;-0.029224377159335135;-0.21138931275327894;-0.2537038417499533;-0.23731454454524833;-0.15030549651648506;-0.12814173668740578;-0.19720974034304867;-0.2705353346758594;-0.33576478350871625;-0.2635724287387066;-0.3535949183101558;-0.2744571964947357;-0.34169848668936253;-0.27420643498149266;-0.3372138666339828;-0.2100843635528263;-0.24430158816550537;-0.16574645692144324;-0.11744888713797227;-0.11555078978553017;-0.12055216180641501;-0.11010082224042375;-0.09880587987507868;-0.11031544779262238;-0.10081802994340713;-0.11594657663255727;-0.11341640586884771;0.3306567833995528;-0.09894606353873799;-0.2994789800204296;-0.054392065621459006;-0.4160819550414653;-0.5953766268443458;-0.5108613706323086;-0.3678683604061896;-0.2944056312623186;-0.4083399156337266;0.41841635324604337;0.18241571665547165;0.0396753364172673;0.160456559247739;0.17571945984769166;0.10376570387932876;-0.02397409409267076;0.15705243451677176;0.11927336724859208;0.23138065749222894;0.7204473348470004;0.025191439910465963;-0.0236947936202947;0.3336679251800215;0.033673763040819066;0.056174611101446004;0.032482913672535724;-0.07020404246330923;0.40679612806855614;-0.06531319065490143;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.07605635748802282;0.0019181046338913907;0.011275672289587918;0.02089354527938343;-0.05698049142496975;-0.05065844874849946;-0.04654252532491756;-0.07789293143086523;-0.015918147627632388;-0.07183116526261468
975;1.0;0.0;0.0;0.0;0.0;0.28299777540922655;-0.05869661318129311;-0.19396082442865634;-0.0966780462642369;-0.2598574562568889;-0.30702527673418534;-0.29027716224873734;-0.2209151281443293;-0.16229134636921477;-0.23875543566466834;-0.2575839099970369;-0.27896127983844904;-0.19052572754112732;-0.28788379821590915;-0.2356903144643164;-0.335702873105529;-0.22931738881947983;-0.2970447055428119;-0.2199400003176637;-0.19726416162508886;-0.2256294635013365;-0.17744081964080877;-0.17406758218626875;-0.17822678400666847;-0.17316918032923673;-0.15776111278975494;-0.16930282870531996;-0.1566836285047268;-0.17918206853907273;-0.17294131203142182;0.3418716844820099;-0.07914789100009614;-0.2761235443674982;-0.043578778116550296;-0.38836467226089477;-0.5534012561536017;-0.4666413270160845;-0.3366289231988102;-0.26760440503079785;-0.3944505543850764;0.41502189167122544;0.17067520408644787;0.02890563055195921;0.1444748177224284;0.16091586839462738;0.08062748040275104;-0.04068342734322781;0.1530743229298311;0.10068499318670306;0.2197926934061305;0.7337853101883649;0.03943411020142247;-0.049239590902909046;0.349330062531214;0.009435409383358694;0.05085103926627698;0.033468305802257535;-0.09318364496071778;0.40508885254411897;-0.0611406782323264;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08409065003160522;0.010448719124200012;0.02168329679180278;0.029121330613170123;-0.04897306345962907;-0.04231988963144787;-0.03647961642756258;-0.06926978797941831;-0.00738102033664388;-0.06383242522334144
976;1.0;0.0;0.0;0.0;0.0;0.22740052848073278;-0.10294481597438689;-0.23346120795721778;-0.15176646804964694;-0.3018819061653303;-0.35991584335362614;-0.33473896754896915;-0.2836529685587165;-0.1983947368292415;-0.2724372009980254;-0.20720082507809498;-0.153576394337511;-0.08309613871243247;-0.17805237574209778;-0.12583364350510642;-0.22895438526774262;-0.14450162408719738;-0.18434927593934458;-0.17456784255668165;-0.10992354673508678;-0.27770731786587993;-0.2304201612766066;-0.22642091553159838;-0.22944354769025016;-0.22881832786006276;-0.20859621688538002;-0.22126456015209697;-0.20595657058388245;-0.23344763751254022;-0.22561964265461013;0.3489420601423904;-0.06447672989713212;-0.25747496576067674;-0.039939021542281225;-0.36353301331350835;-0.5155554469781134;-0.427630744194949;-0.3074355505673669;-0.24456855827101914;-0.37796238522979864;0.40857505908669733;0.15591344414975564;0.014509966284319154;0.12373266826661589;0.1425012391389796;0.05290579450546181;-0.06045440442484958;0.1446252434648921;0.07978892179840619;0.20428469061286272;0.7454350845177942;0.05242681678493999;-0.07648378841104697;0.36200415659431073;-0.016298462135375804;0.0440409462392794;0.03228008154845588;-0.11779752171267328;0.40217503145977107;-0.058583623660737494;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.09212494257518763;0.018979333614508632;0.032090921294017645;0.03734911594695682;-0.04096563549428839;-0.033981330514396293;-0.026416707530207605;-0.06064664452797139;0.0011561069543446281;-0.0558336851840682
977;0.0;0.0;1.0;0.0;0.0;0.1829067738348015;-0.1272857361480284;-0.2504832194007312;-0.18559245372200497;-0.3242373190568969;-0.3960114797273694;-0.36248024154848835;-0.3228537898574213;-0.22699644688878143;-0.2909891965848541;-0.16693867476414587;-0.04062881181941795;-0.01578537379764799;-0.09176909052651083;-0.03796537819892446;-0.10423281312429919;-0.08460607646374504;-0.05528396855059741;-0.12094413067220776;-0.05744402489425826;-0.30933311097321875;-0.26457982552970544;-0.26032049926196915;-0.2619110051251609;-0.26463344925683646;-0.2401416328331907;-0.25387627566654436;-0.23716136994993006;-0.2664584345771285;-0.2590925407893797;0.35110731952424784;-0.05495689778990928;-0.24330784944914943;-0.04265374621621589;-0.3437555711640891;-0.483950180649536;-0.3960336773205461;-0.28379554132456236;-0.2269776288259647;-0.36071330546056113;0.4003434817441814;0.1395341244621937;-0.001868068985533634;0.0996257797155182;0.12166793866497205;0.02141780922837086;-0.08155814715394209;0.13345413656843094;0.05745476871663822;0.18639808402127586;0.7552528946200128;0.064271201835137;-0.10504191074597595;0.3718651335525216;-0.043660362331189924;0.03569012425722792;0.02857321976225894;-0.1442376704695515;0.39770667804173976;-0.057593560247054885;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.10015923511877005;0.02750994810481725;0.04249854579623251;0.045576901280743515;-0.03295820752894771;-0.02564277139734471;-0.016353798632852627;-0.05202350107652447;0.009693234245333136;-0.04783494514479495
978;0.0;0.0;0.0;1.0;0.0;0.14741166914874163;-0.1331766543789882;-0.2529424680922391;-0.2026370416539936;-0.3308796972811933;-0.4122415379020944;-0.37838550592906783;-0.33463932097840254;-0.24647426373022077;-0.30016105679746236;-0.1582534642709893;-0.018127908793114093;-0.032706500407995776;-0.05285686619675289;0.0050249942969094906;-0.02492951552828377;-0.06513715212220444;0.03330016779883645;-0.1021855675577971;-0.07565807105973257;-0.322802894656653;-0.2825792275789046;-0.27764976545178544;-0.2778229827242889;-0.282674849841585;-0.25570772364964467;-0.26942585752285925;-0.2531195243872745;-0.2816057669534536;-0.27533175354135053;0.3482544430948261;-0.049894730077710635;-0.23289552399304897;-0.0499746891082145;-0.32939232383460965;-0.45943400554048436;-0.3727608130692726;-0.26783368012748754;-0.21565880484094846;-0.3447319776388502;0.39152775292337244;0.12302196345104545;-0.018515044417480635;0.07378898984220056;0.10005386143746435;-0.012212476287414972;-0.10238635210025786;0.12132651934865406;0.034876320750115014;0.16777350164137225;0.762885367392321;0.07480425200686569;-0.1343927771455359;0.3788771015943891;-0.07262706484824022;0.025860522890604414;0.021946437611532654;-0.17279639526405247;0.3912806168517741;-0.05836396459467478;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.10819352766235246;0.03604056259512587;0.05290617029844737;0.05380468661453021;-0.024950779563607032;-0.01730421228029313;-0.006290889735497651;-0.043400357625077546;0.018230361536321644;-0.03983620510552171
979;1.0;0.0;0.0;0.0;0.0;0.11337053222591925;-0.13556468558201792;-0.2591067344260321;-0.2122618127874076;-0.33019301741885076;-0.4163784890423257;-0.3908927442290953;-0.32778006048774777;-0.2629170922970872;-0.31266652144648166;-0.13111504925127299;-0.029509181730260063;-0.060564686223934204;-0.03775106437200403;0.04558425798772968;0.05414534259365031;-0.03528014476053097;0.08809388589893186;-0.09455416851790198;-0.09310006854331596;-0.3301349705628164;-0.29543360639270433;-0.2892111225900407;-0.2888399841402079;-0.29494491368081527;-0.26709849411585196;-0.27981639713579143;-0.26487912982242107;-0.29164812087899183;-0.2854304265676938;0.34033733634924584;-0.0486680053656412;-0.225794775302771;-0.06079713827620225;-0.3204177993560528;-0.4420041920778641;-0.35855843072749355;-0.2602168066395041;-0.21088209191597812;-0.33222731815459033;0.38231863581047737;0.10720027587182085;-0.03471396977652651;0.047270671637856476;0.07854523961602491;-0.04660752656519218;-0.12232999000917155;0.10928336619580335;0.012646067777890178;0.149255198176987;0.7680971453606623;0.08377437586676492;-0.16367534497235248;0.38288240356416;-0.10323887654114619;0.014813955564203075;0.012281253498756722;-0.20358567299879124;0.38277712419336013;-0.06111787595512034;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.11622782020593486;0.044571177085434496;0.06331379480066224;0.0620324719483169;-0.016943351598266352;-0.008965653163241546;0.0037720191618573267;-0.034777214173630625;0.02676748882731015;-0.03183746506624846
980;0.0;0.0;0.0;1.0;0.0;0.08581963602723448;-0.139346980068064;-0.27065772980487895;-0.21813740532918394;-0.3217513189249562;-0.40731866967549163;-0.39677940827158326;-0.30828754032384403;-0.2776602393121014;-0.3279273059519935;-0.14842115044703572;-0.09216945197245047;-0.1127834785672718;-0.10534833636998381;0.02130915964475197;0.038438765817273755;-0.07614808720157121;0.03491005232474477;-0.13434936272000983;-0.12618160715584767;-0.33303663482171625;-0.3032047153797499;-0.2956160007630504;-0.295214971075981;-0.30232544889672386;-0.2752049122159845;-0.2862445040708263;-0.2725045128476067;-0.29718053171813213;-0.2902248409214194;0.328671225676999;-0.050140409191471266;-0.2211575612753464;-0.07347722225269142;-0.31470334548646983;-0.43001465592583704;-0.35148902862762293;-0.2579639904082888;-0.21092390655751142;-0.32342765119312683;0.37231167151478445;0.09207356674081225;-0.050729146593779174;0.02076807413019031;0.05758381354703976;-0.08083424586260589;-0.14138687729865773;0.09794331497747975;-0.009151391682188077;0.13081199418572861;0.7707022546407145;0.09068719069928917;-0.19195523838493403;0.3839989787423981;-0.13541002213049547;0.0028823952795328568;-0.00024253298405581795;-0.23650347294911256;0.37231046699291087;-0.06610644097132651;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.12426211274951728;0.053101791575743115;0.07372141930287711;0.0702602572821036;-0.008935923632925672;-0.0006270940461899625;0.013834928059212305;-0.026154070722183703;0.03530461611829866;-0.023838725026975215
981;0.0;1.0;0.0;0.0;0.0;0.05438706327727323;-0.15330758055760899;-0.2932851341813751;-0.23703710031538267;-0.31764122004033185;-0.4007583532048958;-0.41058828734938935;-0.2998675077168699;-0.2992394020546646;-0.3491525369144706;-0.16773560972843032;-0.13189954049087182;-0.13659935725281191;-0.1839813406376645;-0.01707386511359806;-0.010411875701493921;-0.1348169888629196;-0.054906076113773884;-0.15646687840175627;-0.12350319359741421;-0.3451188136864616;-0.3192971455591107;-0.31013274055541856;-0.3093237249662143;-0.31891209991316627;-0.2923910411099489;-0.30116161032856664;-0.2876811559436286;-0.31156456198742344;-0.30357926201599317;0.3145927299809626;-0.05345151571799673;-0.21858646368877013;-0.08687659123117114;-0.31001317062902745;-0.4214605753457381;-0.3491588943054031;-0.2581647488928849;-0.2139537782138093;-0.3180368879143007;0.3610929637433581;0.07721843465967435;-0.06735401556629095;-0.00555012595594726;0.03741148986339468;-0.11413223229598676;-0.15989540766964544;0.08753885040008134;-0.03089889506532229;0.11193689114400572;0.7710401168859407;0.09519578923255764;-0.2183939484055371;0.3826568702055234;-0.1685108478108498;-0.00929060160859829;-0.01469947381278857;-0.2709695792184156;0.36025142726592857;-0.07320595763270625;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.1322964052930997;0.061632406066051734;0.08412904380509197;0.07848804261589029;-0.0009284956675849914;0.00771146507086162;0.023897836956567282;-0.017530927270736782;0.04384174340928717;-0.01583998498770197
982;1.0;0.0;0.0;0.0;0.0;0.01873320488895116;-0.1736751693967797;-0.3211421508076287;-0.2713294829914059;-0.32056616074064626;-0.40177574520408005;-0.43596305759973225;-0.3104465877625212;-0.3245375428769191;-0.37023899629637824;-0.18164907949125636;-0.14154469549163248;-0.11973278402104588;-0.22422612167979789;-0.029316091609409022;-0.07329907427499739;-0.17264254448613733;-0.13235223109171146;-0.16117679846487876;-0.07847664189487695;-0.3664619111124142;-0.344030352828727;-0.3329681808980713;-0.33087677753814976;-0.3448364231343397;-0.3179693162685141;-0.3238648322347063;-0.309974914459193;-0.3349102328783473;-0.3262028710870668;0.2966901214837605;-0.059692775149247326;-0.2202220388691613;-0.10274682584195449;-0.3068415145176549;-0.4172454184251507;-0.3522339213545939;-0.26222210810365293;-0.2204440703554882;-0.31737266863526326;0.3473524101784703;0.06154037299473237;-0.08601121272033399;-0.03315397829026433;0.01720298858271528;-0.14732657342579086;-0.17939259381495617;0.0766557039754986;-0.05397636488000381;0.09136243764567087;0.7691375221036009;0.09670249940896046;-0.24260138536155257;0.3786736663965959;-0.20254717243750187;-0.02163816780615577;-0.030556243781309066;-0.30675900434522824;0.3464647461140468;-0.08222263128627019;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.1403306978366821;0.07016302055636035;0.09453666830730684;0.08671582794967699;0.007078932297755689;0.016050024187913202;0.03396074585392226;-0.00890778381928986;0.05237887070027567;-0.007841244948428725
983;0.0;0.0;0.0;1.0;0.0;-0.019482738836416748;-0.194851069164831;-0.34509310262788434;-0.3128619399421694;-0.3250101067197739;-0.4121232044867222;-0.4680687434180637;-0.3369940293654717;-0.35014266583300535;-0.3830512955700165;-0.22405845743820682;-0.208490505963753;-0.12414517581739766;-0.27976429427961097;-0.08815451172938521;-0.18294847440188886;-0.2431582417696543;-0.21395728656576157;-0.20226283346592736;-0.08858703981517692;-0.39128340768361186;-0.3720293232939229;-0.3591162431135869;-0.35498861597371134;-0.3747966762200176;-0.3456052235564745;-0.3487921409047585;-0.33419833230376017;-0.36129643301470654;-0.3532385172026746;0.2722999806876222;-0.07064936997043367;-0.22899736176865282;-0.12434865354467113;-0.30756081747667396;-0.4195172779354443;-0.36310891042801974;-0.2734828626812866;-0.2316023412547153;-0.3233198499203659;0.329475842550247;0.04383723779418264;-0.1081974966032226;-0.06410997691677667;-0.004310864861232803;-0.18201827305413126;-0.2017847637395819;0.06303909282739172;-0.08001593294442347;0.0677454628558486;0.765605136113997;0.0955781107494625;-0.26424598124302284;0.37217669441953244;-0.23720159350386041;-0.03403790045095089;-0.047071300064741806;-0.34294275552169;0.3314502954706243;-0.09216434667392913;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.14836499038026452;0.07869363504666897;0.1049442928095217;0.09494361328346368;0.015086360263096368;0.024388583304964784;0.04402365475127724;-0.0002846403678429396;0.06091599799126418;0.00015749509084451982
